time	lon	lat	swh	wind_speed_alt
2014-12-04 23:28:06.687803968	286.174542	40.232701	0.53000003	4.93
2014-12-04 23:28:07.724267008	286.15452899999997	40.171897	0.439	4.8599997
2014-12-04 23:28:08.760730048	286.134545	40.11109	0.56100005	4.5299997
2014-12-04 23:28:09.797193984	286.11458899999997	40.05028	0.46500003	4.38
2014-12-06 10:13:35.755748992	289.84396399999997	41.882351	0.554	6.74
2014-12-06 10:13:36.794544960	289.82307199999997	41.943191999999996	0.61	7.04
2014-12-09 10:18:48.781580928	289.017312	40.070716	4.7380004	14.96
2014-12-09 10:18:52.932421952	288.937183	40.314158	4.1930003	15.57
2014-12-09 10:18:53.970472128	288.917074	40.375032	3.8630002	15.0199995
2014-12-09 10:18:55.008517952	288.896937	40.435902	4.1740003	14.99
2014-12-09 10:18:59.160711040	288.816101	40.679356	4.196	14.589999
2014-12-09 10:19:03.312905088	288.734803	40.922764	3.5820003	14.5199995
2014-12-09 10:19:06.427047936	288.673521	41.10529	3.0030003	13.29
2014-12-09 10:19:08.503144000	288.632517	41.226959	2.871	13.48
2014-12-09 10:19:09.541192064	288.611971	41.287789	2.6030002	12.889999
2014-12-09 10:19:10.579237952	288.591394	41.348616	2.2610002	10.719999
2014-12-12 10:24:32.583750016	287.598013	40.011994	1.9060001	9.559999
2014-12-12 10:24:34.658790080	287.558064	40.133705	1.741	9.55
2014-12-12 10:24:35.696309120	287.538047	40.194556	1.674	9.5199995
2014-12-12 10:24:39.846389056	287.457699	40.437933	1.4820001	9.28
2014-12-12 10:24:40.884527936	287.437529	40.498807	1.3210001	8.97
2014-12-12 10:24:41.922575936	287.417332	40.559672	1.268	8.49
2014-12-12 10:24:43.998670080	287.376852	40.681394	1.263	8.26
2014-12-12 10:24:45.036720064	287.356569	40.742250999999996	1.136	5.67
2014-12-12 10:24:51.265007040	287.23425499999996	41.107330999999995	0.59800005	6.64
2014-12-12 10:24:52.303056960	287.21376599999996	41.168168	0.505	5.64
2014-12-14 23:13:38.478261952	289.858698	40.501729	1.19	7.02
2014-12-14 23:13:40.551188928	289.818446	40.380136	1.159	7.54
2014-12-14 23:13:41.587652928	289.798362	40.319336	1.299	7.87
2014-12-14 23:13:43.660582080	289.75828	40.197725999999996	1.2310001	7.83
2014-12-14 23:13:44.697045056	289.738281	40.136917	1.409	7.81
2014-12-15 10:30:17.645040960	286.160961	40.003298	0.503	6.0299997
2014-12-15 10:30:18.682560896	286.141004	40.064157	0.43300003	5.6099997
2014-12-15 10:30:19.720082048	286.121018	40.125012999999996	0.41700003	5.19
2014-12-15 10:30:21.795121920	286.080964	40.246717	0.404	3.26
2014-12-17 23:19:07.964579136	288.72250199999996	41.405477	1.09	5.2799997
2014-12-17 23:19:09.001041920	288.701927	41.344725	0.841	5.5699997
2014-12-17 23:19:10.037504896	288.681382	41.28397	0.92800003	6.62
2014-12-17 23:19:11.073968896	288.660867	41.223211	0.94600004	7.02
2014-12-17 23:19:12.110434048	288.640382	41.16245	1.028	7.23
2014-12-17 23:19:14.183361024	288.599501	41.040918999999995	1.103	7.93
2014-12-17 23:19:15.219826944	288.57910499999997	40.980149	1.2370001	8.23
2014-12-17 23:19:16.256289984	288.558739	40.919377	1.314	8.41
2014-12-17 23:19:17.292752960	288.53840199999996	40.858601	1.3790001	8.67
2014-12-17 23:19:18.329216960	288.51809299999996	40.797822	1.3770001	9.17
2014-12-17 23:19:19.365681856	288.497814	40.737041	1.519	9.25
2014-12-17 23:19:21.438608896	288.457343	40.615469	1.575	10.49
2014-12-17 23:19:22.475071936	288.437151	40.554679	1.5330001	10.139999
2014-12-17 23:19:23.511538048	288.416987	40.493885999999996	1.6480001	9.889999
2014-12-17 23:19:24.547998912	288.39685099999997	40.433091	1.6930001	9.63
2014-12-17 23:19:25.584465024	288.376744	40.372292	1.6710001	9.54
2014-12-17 23:19:27.657391040	288.336615	40.250687	1.8310001	10.429999
2014-12-17 23:19:28.693856000	288.316593	40.189879999999995	2.0630002	11.2699995
2014-12-17 23:19:29.730320000	288.29659799999996	40.12907	2.131	11.96
2014-12-17 23:19:30.766508096	288.276637	40.068273999999995	2.183	12.11
2014-12-17 23:19:31.802444928	288.256708	40.007489	2.273	12.2
2014-12-20 23:24:56.756408960	287.200586	41.156110999999996	0.126	2.53
2014-12-20 23:25:05.048118144	287.037806	40.669912	0.59900004	2.6699998
2014-12-20 23:25:08.157510016	286.977242	40.487539999999996	0.351	3.1899998
2014-12-20 23:25:10.230438976	286.937009	40.365944999999996	0.48600003	3.1799998
2014-12-20 23:25:11.266902912	286.91693499999997	40.305143	0.492	3.61
2014-12-20 23:25:12.303365952	286.896889	40.244338	0.40600002	3.84
2014-12-20 23:25:13.339829952	286.876872	40.183530999999995	0.483	4.29
2014-12-20 23:25:14.376295104	286.856882	40.12272	0.388	4.58
2014-12-20 23:25:15.412348992	286.836928	40.061931	0.45000002	4.8199997
2014-12-20 23:25:16.448287040	286.817003	40.001146	0.54200006	4.97
2014-12-25 10:15:57.050132032	289.69335	40.196265	3.2430003	12.08
2014-12-25 10:16:00.161108992	289.633156	40.378735	2.907	11.41
2014-12-25 10:16:04.309077056	289.552499	40.621989	2.6780002	10.36
2014-12-25 10:16:06.383060928	289.511998	40.7436	3.0570002	12.0199995
2014-12-25 10:16:19.818214912	289.246786	41.531103	0.79300004	6.33
2014-12-25 10:16:20.855736000	289.226095	41.591896999999996	0.53800005	3.6499999
2014-12-28 10:21:48.755502016	288.120495	40.601917	1.473	9.389999
2014-12-28 10:21:51.866476992	288.05972399999996	40.784333	1.3790001	8.45
2014-12-28 10:21:53.940460928	288.019065	40.90593	1.325	7.98
2014-12-28 10:21:57.051439040	287.957856	41.088302999999996	0.36900002	4.5699997
2014-12-28 10:21:58.088429952	287.937394	41.149089	0.261	4.7599998
2014-12-28 10:22:00.162411904	287.89637999999997	41.270649999999996	0.47700003	3.6
2014-12-31 10:27:24.468163008	286.865463	40.043212	0.48100004	7.74
2014-12-31 10:27:25.505152960	286.84549499999997	40.104048	0.44700003	8.139999
2014-12-31 10:27:26.542146944	286.825499	40.164882	0.6	8.26
2014-12-31 10:27:28.616130112	286.785424	40.286539999999995	0.65300006	8.2
2014-12-31 10:27:29.653121920	286.76534399999997	40.347364999999996	0.61700004	8.63
2014-12-31 10:27:30.690114048	286.745236	40.408187	0.629	9.05
2014-12-31 10:27:31.727106112	286.7251	40.469006	0.652	9.17
2014-12-31 10:27:32.764096960	286.704935	40.529821999999996	0.702	8.29
2014-12-31 10:27:33.801089024	286.684741	40.590635999999996	0.47300002	5.87
2015-01-02 23:16:05.854803072	289.604837	41.889770999999996	0.674	9.36
2015-01-02 23:16:06.891793024	289.584008	41.829014	0.70000005	7.91
2015-01-02 23:16:16.224720960	289.397937	41.282069	1.815	8.71
2015-01-02 23:16:17.261346112	289.37742099999997	41.221303999999996	2.0370002	10.66
2015-01-02 23:16:18.297810048	289.356938	41.160545	2.2080002	10.26
2015-01-02 23:16:19.334273088	289.336486	41.099784	2.075	9.92
2015-01-02 23:16:20.370738048	289.316063	41.039018999999996	2.038	10.23
2015-01-02 23:16:21.407201984	289.295669	40.978252	2.265	10.9
2015-01-02 23:16:22.443665024	289.275305	40.917482	2.2480001	11.11
2015-01-02 23:16:23.480129024	289.25497	40.856708999999995	2.367	11.25
2015-01-02 23:16:26.589520000	289.19414	40.674372	2.4610002	11.37
2015-01-02 23:16:27.625986112	289.173921	40.613588	2.486	11.349999
2015-01-02 23:16:28.662446976	289.153731	40.5528	2.5500002	11.3
2015-01-02 23:16:34.881233920	289.033188	40.188016999999995	2.706	11.05
2015-01-02 23:16:37.990623936	288.973295	40.005587	2.3230002	10.9
2015-01-05 23:22:02.135910976	287.939571	41.223611999999996	1.0370001	13.29
2015-01-05 23:22:03.172904960	287.919078	41.162822999999996	1.1370001	13.41
2015-01-05 23:22:08.357743040	287.817059	40.858846	1.7400001	13.219999
2015-01-05 23:22:10.430833088	287.776474	40.737285	1.9840001	13.5
2015-01-05 23:22:12.503760128	287.736007	40.615722	2.0900002	12.759999
2015-01-05 23:22:15.613152000	287.675522	40.433355	2.272	13.32
2015-01-05 23:22:17.686083072	287.635341	40.311763	2.45	13.0199995
2015-01-05 23:22:20.795473088	287.57528099999996	40.129355	2.641	12.98
2015-01-05 23:22:21.831938048	287.555317	40.068546	2.7480001	13.11
2015-01-08 23:27:59.227005952	286.259551	40.497292	0.595	7.8399997
2015-01-08 23:28:00.263998016	286.239406	40.436471	0.57900006	8.73
2015-01-08 23:28:01.300990080	286.219289	40.375647	0.57500005	9.13
2015-01-08 23:28:02.337456960	286.199211	40.314851999999995	0.69900006	9.2
2015-01-08 23:28:03.373923072	286.17916099999997	40.254054	0.629	8.78
2015-01-08 23:28:07.519778944	286.09924	40.010833	0.531	8.559999
2015-01-10 10:13:34.780148992	289.808154	41.969135	0.79300004	7.6499996
2015-01-13 10:18:47.568211072	288.99348599999996	40.118303999999995	2.8860002	12.49
2015-01-13 10:18:54.823458880	288.85293	40.543898	2.236	12.79
2015-01-13 10:18:56.896385920	288.81251499999996	40.665471	2.351	12.82
2015-01-13 10:18:57.932849856	288.792265	40.726253	2.2480001	12.82
2015-01-13 10:18:58.969315072	288.771985	40.787033	2.1220002	12.67
2015-01-13 10:19:01.042242048	288.731339	40.908583	1.8790001	12.389999
2015-01-13 10:19:02.078705088	288.71097199999997	40.969353	1.7880001	12.4
2015-01-13 10:19:03.115170944	288.69057599999996	41.030121	1.723	12.32
2015-01-13 10:19:04.151633024	288.67015	41.090886	1.588	11.96
2015-01-13 10:19:05.188097984	288.649694	41.151648	1.516	11.61
2015-01-13 10:19:06.224561920	288.629209	41.212407	1.3130001	11.45
2015-01-13 10:19:07.261027072	288.60869299999996	41.273163	1.1320001	10.88
2015-01-13 10:19:08.297488896	288.588148	41.333915999999995	0.748	9.469999
2015-01-16 10:24:33.557324864	287.522721	40.227821	2.4120002	12.889999
2015-01-16 10:24:37.703182912	287.442373	40.471018	2.311	12.929999
2015-01-16 10:24:38.739646912	287.422215	40.53181	2.1550002	12.59
2015-01-16 10:24:39.776109952	287.402028	40.592599	2.0930002	12.49
2015-01-16 10:24:41.849039104	287.361569	40.714169999999996	1.9010001	12.03
2015-01-16 10:24:49.036930112	287.220373	41.135625	1.09	10.63
2015-01-16 10:24:50.073395008	287.19989599999997	41.196386	1.0250001	9.41
2015-01-18 23:13:34.925296064	289.852604	40.481713	3.1230001	12.21
2015-01-18 23:13:39.073265088	289.772227	40.238434	3.1920002	13.059999
2015-01-18 23:13:41.147248000	289.73220699999996	40.116777	3.167	14.23
2015-01-18 23:13:42.184240128	289.712239	40.055945	3.3460002	14.139999
2015-01-19 10:30:16.467876928	286.109156	40.168257	1.5270001	8.03
2015-01-19 10:30:17.504342080	286.089141	40.229063	1.414	6.94
2015-01-19 10:30:18.540802944	286.069097	40.289867	1.3000001	4.33
2015-01-21 23:19:03.159935936	288.725567	41.39669	0.62600005	4.48
2015-01-21 23:19:04.197454912	288.70498	41.335889	0.56100005	4.49
2015-01-21 23:19:05.234975104	288.684422	41.275085	0.78700006	4.44
2015-01-21 23:19:06.272494080	288.66389499999997	41.214278	0.63900006	4.72
2015-01-21 23:19:07.310014976	288.643397	41.153468	0.629	4.8399997
2015-01-21 23:19:08.347533952	288.62293	41.092656	0.69000006	4.88
2015-01-21 23:19:09.385055040	288.602491	41.031839999999995	0.619	5.0099998
2015-01-21 23:19:10.422574016	288.582083	40.971021	0.67	5.06
2015-01-21 23:19:11.460094912	288.56170399999996	40.910199999999996	0.78300005	5.08
2015-01-21 23:19:12.497613888	288.541354	40.849374999999995	0.76600003	5.04
2015-01-21 23:19:13.535132864	288.521034	40.788548	0.771	5.0099998
2015-01-21 23:19:14.572654016	288.500742	40.727717999999996	0.832	4.88
2015-01-21 23:19:15.610172992	288.48048	40.666885	0.841	4.7799997
2015-01-21 23:19:16.647694080	288.460247	40.606049	0.79300004	4.95
2015-01-21 23:19:17.685213120	288.440042	40.54521	0.89500004	5.13
2015-01-21 23:19:18.722733952	288.419866	40.484369	0.86800003	5.16
2015-01-21 23:19:19.760252928	288.399718	40.423524	0.88600004	5.3399997
2015-01-21 23:19:20.797772864	288.379599	40.362677	0.85	5.62
2015-01-21 23:19:21.835292096	288.359508	40.301826999999996	0.93500006	5.8399997
2015-01-21 23:19:22.872812992	288.339446	40.240974	0.96300006	5.69
2015-01-21 23:19:23.910331968	288.319411	40.180119	0.859	6.04
2015-01-21 23:19:25.985372096	288.279426	40.058399	0.94600004	7.52
2015-01-24 23:24:53.018189888	287.19642	41.130057	0.34800002	5.99
2015-01-24 23:24:54.055711040	287.17596199999997	41.069244999999995	0.44000003	6.92
2015-01-24 23:24:55.093230016	287.155534	41.008431	0.58500004	5.47
2015-01-24 23:25:01.318348864	287.03358099999997	40.643482	2.0830002	6.71
2015-01-24 23:25:03.393388992	286.993162	40.521809999999995	2.519	9.349999
2015-01-24 23:25:09.618509056	286.872588	40.156725	3.0310001	11.46
2015-01-24 23:25:11.693548928	286.832622	40.035008	2.8760002	11.599999
2015-01-29 10:15:52.468530880	289.734935	40.046904999999995	1.8060001	8.58
2015-01-29 10:15:55.577924992	289.674961	40.22933	1.669	8.95
2015-01-29 10:15:56.614387008	289.65491499999996	40.290132	1.7990001	9.099999
2015-01-29 10:15:57.650851968	289.634839	40.350932	1.7580001	9.24
2015-01-29 10:15:58.687315968	289.614736	40.411729	1.7670001	9.25
2015-01-29 10:16:01.796708096	289.554255	40.594102	1.6380001	9.63
2015-01-29 10:16:02.833172096	289.534037	40.654886999999995	1.6090001	9.65
2015-01-29 10:16:03.869635136	289.51379099999997	40.715669999999996	1.526	9.58
2015-01-29 10:16:04.906099072	289.493516	40.77645	1.2900001	9.19
2015-01-29 10:16:09.051956864	289.412123	41.01954	1.0710001	8.29
2015-01-29 10:16:10.088421120	289.391701	41.080304999999996	1.0400001	8.139999
2015-01-29 10:16:11.124883904	289.37125	41.141067	0.901	7.8399997
2015-01-29 10:16:12.161348096	289.350769	41.201827	0.78700006	7.22
2015-01-29 10:16:13.197813056	289.330258	41.262583	0.693	6.21
2015-02-01 10:21:41.156321024	288.230083	40.247561999999995	1.9660001	11.48
2015-02-01 10:21:42.192783104	288.21002999999996	40.308363	1.8110001	11.21
2015-02-01 10:21:46.338639040	288.129531	40.551539	1.5760001	11.219999
2015-02-01 10:21:48.411567936	288.089111	40.67311	1.4030001	10.79
2015-02-01 10:21:49.448030976	288.068857	40.733891	1.3180001	10.58
2015-02-01 10:21:50.484497088	288.04857499999997	40.794669	1.1600001	9.99
2015-02-01 10:21:51.520960064	288.028263	40.855444999999996	1.0200001	9.13
2015-02-01 10:21:52.557424064	288.007923	40.916216999999996	0.88400006	7.6499996
2015-02-01 10:21:56.703279040	287.926266	41.159278	0.558	8.16
2015-02-04 10:27:23.355613952	286.846029	40.083059	0.95600003	4.67
2015-02-04 10:27:24.392080064	286.826052	40.143867	0.89900005	4.89
2015-02-04 10:27:25.428541888	286.806047	40.204671999999995	0.901	5.0299997
2015-02-04 10:27:26.465006144	286.78601399999997	40.265474	0.91	5.19
2015-02-04 10:27:27.501472000	286.76595199999997	40.326273	0.82900006	5.35
2015-02-04 10:27:28.537933120	286.745863	40.387069	0.95000005	5.56
2015-02-04 10:27:30.610862016	286.705599	40.508654	0.87200004	6.0
2015-02-04 10:27:31.647327872	286.685424	40.569441999999995	0.79700005	4.7799997
2015-02-06 23:16:03.293004992	289.616355	41.938244999999995	0.763	8.55
2015-02-06 23:16:04.331581120	289.595472	41.877417	0.52900004	6.85
2015-02-06 23:16:05.370156032	289.574621	41.816587	0.586	5.42
2015-02-06 23:16:14.713408960	289.388424	41.269207	1.5040001	9.46
2015-02-06 23:16:15.751456960	289.367889	41.208377999999996	1.636	10.03
2015-02-06 23:16:19.903649088	289.286048	40.96503	1.9930001	10.91
2015-02-06 23:16:21.979744896	289.245305	40.843339	2.2410002	11.66
2015-02-06 23:16:23.017793920	289.22497699999997	40.782489	2.26	11.83
2015-02-06 23:16:25.093889024	289.18440899999996	40.660781	2.309	12.259999
2015-02-06 23:16:29.246082048	289.103619	40.41733	2.5930002	12.84
2015-02-06 23:16:32.360224000	289.043325	40.234711999999995	2.8030002	13.82
2015-02-06 23:16:34.436320064	289.00327	40.112953	2.72	14.15
2015-02-09 23:22:00.988184960	287.91892	41.170835	1.23	9.92
2015-02-09 23:22:06.178425088	287.816778	40.866641	2.148	11.099999
2015-02-09 23:22:07.216470976	287.79643799999997	40.805794	2.473	11.889999
2015-02-09 23:22:08.254520896	287.776127	40.744943	2.6820002	12.58
2015-02-09 23:22:13.444758912	287.675005	40.440647999999996	3.601	13.84
2015-02-09 23:22:15.520855872	287.634757	40.318911	3.6990001	14.139999
2015-02-09 23:22:18.634996864	287.574596	40.136283	3.5440001	13.59
2015-02-09 23:22:19.673046144	287.554598	40.075401	3.6490002	13.62
2015-02-12 23:28:00.813829888	286.180905	40.263692999999996	1.3970001	9.51
2015-02-12 23:28:01.851877952	286.160848	40.202819	1.2090001	9.7699995
2015-02-12 23:28:02.889925952	286.14081999999996	40.141940999999996	1.195	9.71
2015-02-14 10:13:29.809598912	289.846119	41.851988	0.54	4.58
2015-02-14 10:13:31.884639040	289.80437	41.973543	0.51900005	4.0299997
2015-02-17 10:18:46.000449920	288.96083	40.221782	0.94400007	6.5
2015-02-17 10:18:47.037441984	288.94077899999996	40.282607999999996	0.90800005	6.5499997
2015-02-17 10:18:51.185411904	288.86029099999996	40.525881999999996	0.88000005	6.2999997
2015-02-17 10:18:54.296385024	288.799626	40.708307	0.757	5.98
2015-02-17 10:18:56.370369920	288.759037	40.82991	0.59800005	5.66
2015-02-17 10:18:58.444353088	288.718332	40.951501	0.76400006	5.65
2015-02-17 10:18:59.481345920	288.69793599999997	41.012291999999995	0.65300006	5.7599998
2015-02-17 10:19:02.592320896	288.636569	41.194648	0.56700003	5.0499997
2015-02-17 10:19:03.629838912	288.616043	41.255458	0.55	4.7
2015-02-17 10:19:04.667360064	288.595487	41.316265	0.44700003	4.23
2015-02-20 10:24:26.936368960	287.582609	40.054822	3.3300002	15.79
2015-02-20 10:24:37.306288960	287.381602	40.663008999999995	1.858	14.62
2015-02-20 10:24:38.343635072	287.361337	40.723833	1.6710001	13.24
2015-02-20 10:24:43.530972032	287.259566	41.027944	1.9810001	13.96
2015-02-20 10:24:45.606012096	287.21864899999997	41.149574	1.296	13.009999
2015-02-22 23:13:32.608592960	289.850431	40.473175	2.6920002	6.31
2015-02-22 23:13:34.684686912	289.81014999999996	40.351442	2.9110003	6.5899997
2015-02-23 10:30:11.871175040	286.144093	40.051988	1.001	7.23
2015-02-23 10:30:12.908695936	286.124109	40.112846999999995	1.031	6.79
2015-02-23 10:30:14.983736064	286.084057	40.234558	0.76000005	4.29
2015-02-25 23:19:02.190448064	288.72619299999997	41.417822	1.0	4.5099998
2015-02-25 23:19:04.267600064	288.684978	41.296116999999995	1.116	7.4199996
2015-02-25 23:19:07.383039936	288.623388	41.113554	1.294	7.89
2015-02-25 23:19:08.421088960	288.60292599999997	41.052718999999996	1.3330001	7.81
2015-02-25 23:19:09.459136000	288.582494	40.991881	1.3510001	7.87
2015-02-25 23:19:10.497184960	288.562091	40.931041	1.2190001	8.0199995
2015-02-25 23:19:11.535232064	288.541718	40.870197	1.266	8.19
2015-02-25 23:19:15.687422016	288.460517	40.626794	1.439	8.51
2015-02-25 23:19:16.725472000	288.440289	40.565936	1.4310001	9.11
2015-02-25 23:19:17.763520000	288.42008899999996	40.505075	1.6530001	9.36
2015-02-25 23:19:18.801568000	288.399919	40.444210999999996	1.697	9.55
2015-02-25 23:19:19.839613888	288.379777	40.383345	1.6780001	9.58
2015-02-25 23:19:25.029854080	288.279489	40.07897	1.7360001	9.809999
2015-02-25 23:19:26.067904000	288.25951599999996	40.018086	1.5960001	9.349999
2015-02-28 23:24:51.778289088	287.20512199999996	41.180752	0.509	5.8399997
2015-02-28 23:24:52.816337088	287.184628	41.11992	0.52500004	5.7599998
2015-02-28 23:24:53.854384896	287.16416399999997	41.059084999999996	0.42800003	5.15
2015-02-28 23:25:01.120718976	287.02173799999997	40.633154999999995	0.67700005	4.13
2015-02-28 23:25:02.158768896	287.001507	40.572297	0.674	4.11
2015-02-28 23:25:03.196815936	286.98130599999996	40.511435	0.669	3.6899998
2015-02-28 23:25:05.272912000	286.940988	40.389703999999995	0.74200004	3.28
2015-02-28 23:25:08.387056128	286.880725	40.207085	0.674	4.47
2015-02-28 23:25:09.425103872	286.86069299999997	40.146207	0.70900005	4.0699997
2015-02-28 23:25:10.463152896	286.84069	40.085325	0.75900006	3.9399998
2015-02-28 23:25:11.501199936	286.820714	40.024440999999996	0.832	3.9499998
2015-03-05 10:15:52.863785024	289.697865	40.142058999999996	2.4970002	5.96
2015-03-05 10:15:59.091201088	289.577258	40.50725	2.3500001	4.72
2015-03-05 10:16:01.167295936	289.536822	40.628975	2.187	4.24
2015-03-05 10:16:02.205343040	289.51656099999997	40.689833	2.21	4.43
2015-03-05 10:16:04.281440960	289.475952	40.81154	2.1230001	5.2
